13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 13645.916174, 
59080.132778, 57522.988929, 57522.988929, 56292.523281, 56292.523281, 55096.471268, 54859.482818, 54859.482818, 54037.764087, 53950.828197, 53549.660424, 53549.660424, 53549.660424, 53468.441488, 53468.441488, 53468.441488, 53152.536147, 53152.536147, 53152.536147, 53152.536147, 52748.535800, 52640.749120, 52640.749120, 52640.749120, 52640.749120, 52640.749120, 52416.103535, 52416.103535, 52416.103535, 52416.103535, 52416.103535, 52416.103535, 51501.593246, 51501.593246, 51501.593246, 51501.593246, 51501.593246, 51501.593246, 51501.593246, 51285.005793, 51285.005793, 51230.194934, 51230.194934, 51230.194934, 51230.194934, 51116.505398, 51116.505398, 51116.505398, 51116.505398, 51116.505398, 51116.505398, 50902.943290, 50902.943290, 50902.943290, 50902.943290, 50902.943290, 50902.943290, 50902.943290, 50902.943290, 50889.186457, 50889.186457, 50865.531345, 50696.310319, 50696.310319, 50664.228113, 50607.550124, 50607.550124, 50571.011185, 50571.011185, 50571.011185, 50284.914700, 50263.926669, 50263.926669, 50263.926669, 50263.926669, 50099.753375, 50024.859939, 50024.859939, 50024.859939, 50024.859939, 50024.859939, 49806.269405, 49806.269405, 49806.269405, 49806.269405, 49762.366795, 49749.592280, 49749.592280, 49635.519277, 49635.519277, 49635.519277, 49635.519277, 49635.519277, 49635.519277, 49523.633727, 49523.633727, 49523.633727, 49426.937926, 49375.882109, 49375.882109, 49375.882109, 49375.882109, 49375.882109, 49375.882109, 49375.882109, 49375.882109, 49375.882109, 49375.882109, 49375.882109, 49375.882109, 49375.882109, 49375.882109, 49375.882109, 49375.882109, 49375.882109, 49375.882109, 49375.882109, 49374.775148, 49374.775148, 49374.775148, 49374.775148, 48649.737109, 48649.737109, 48649.737109, 48644.432495, 48644.432495, 48644.432495, 48644.432495, 48644.432495, 48462.329375, 48181.959412, 48181.959412, 48138.093705, 48126.112213, 48126.112213, 48126.112213, 48053.932735, 48053.932735, 48053.932735, 48048.264539, 48048.264539, 47888.788682, 47888.788682, 47690.047266, 47690.047266, 47690.047266, 47653.677165, 47608.234560, 47513.003418, 47513.003418, 47451.851032, 47214.161937, 47214.161937, 47214.161937, 47159.844192, 47159.844192, 47159.844192, 47159.844192, 47159.844192, 47159.844192, 47159.844192, 47159.844192, 47159.844192, 47028.566371, 47028.566371, 47028.566371, 46990.439887, 46921.358175, 46914.872614, 46875.320644, 46875.320644, 46875.320644, 46875.320644, 46875.320644, 46875.320644, 46875.320644, 46875.320644, 46875.320644, 46853.977316, 46853.977316, 46853.977316, 46853.977316, 46853.977316, 46853.977316, 46853.977316, 46801.375380, 46801.375380, 46801.375380, 46801.375380, 46801.375380, 46801.375380, 46744.742962, 46744.742962, 46744.742962, 46642.343323, 46569.848261, 46569.848261, 46569.848261, 46569.848261, 46569.848261, 46569.848261, 46552.649026, 46424.195504, 46424.195504, 46424.195504, 46418.809513, 46418.809513, 46418.809513, 46418.809513, 46418.809513, 46418.809513, 46418.809513, 46418.809513, 46404.694036, 46404.694036, 46404.694036, 46404.694036, 46404.694036, 46404.694036, 46404.694036, 46404.694036, 46404.694036, 46404.694036, 46362.617951, 46362.617951, 46348.590628, 46331.317651, 46253.519949, 46253.519949, 46253.519949, 46243.031935, 46243.031935, 46243.031935, 46217.056328, 46176.893582, 46126.857461, 46049.190309, 46049.190309, 46049.190309, 46049.190309, 46049.190309, 46049.190309, 46041.287125, 46041.287125, 46041.287125, 46041.287125, 45985.030525, 45985.030525, 45985.030525, 45985.030525, 45978.568257, 45978.568257, 45895.535548, 45895.535548, 45864.081132, 45864.081132, 45832.839166, 45832.839166, 45832.839166, 45832.839166, 45832.839166, 45806.794531, 45806.794531, 45784.851454, 45737.082718, 45596.017575, 45596.017575, 45596.017575, 45596.017575, 45559.189712, 45559.189712, 45559.189712, 45559.189712, 45559.189712, 45451.383336, 45451.383336, 45451.383336, 45451.383336, 45451.383336, 45451.383336, 45451.383336, 45451.383336, 45451.383336, 45451.383336, 45451.383336, 45451.383336, 45287.621057, 45287.621057, 45221.941148, 45215.754016, 45215.754016, 45215.754016, 45215.754016, 45096.004878, 45096.004878, 45096.004878, 45050.803558, 44999.438024, 44999.438024, 44997.168236, 44997.168236, 44997.168236, 44929.384886, 44929.384886, 44929.384886, 44929.384886, 44929.384886, 44929.384886, 44929.384886, 44929.384886, 44929.384886, 44929.384886, 44929.384886, 44929.384886, 44929.384886, 44929.384886, 44929.384886, 44912.145861, 44912.145861, 44894.479734, 44880.626930, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44826.297398, 44710.572066, 44710.572066, 44710.572066, 44710.572066, 44659.715644, 44659.715644, 44659.715644, 44659.715644, 44659.715644, 44655.862503, 44655.862503, 44655.862503, 44655.862503, 44522.910832, 44522.910832, 44522.910832, 44522.910832, 44522.910832, 44522.910832, 44500.274326, 44500.274326, 44500.274326, 44488.421152, 44488.304347, 44488.304347, 44488.304347, 44488.304347, 44488.304347, 44483.963429, 44483.963429, 44483.963429, 44483.963429, 44483.963429, 44483.963429, 44433.707673, 44433.707673, 44433.707673, 44433.707673, 44433.707673, 44433.707673, 44433.707673, 44433.707673, 44433.707673, 44433.707673, 44433.707673, 44433.707673, 44433.707673, 44433.707673, 44433.707673, 44433.707673, 
Experiment for 17 took, 182.000000, Counter, 500
